# FAO production data is used to scale Net Exports (FAO Exports - FAO Imports) at the Region level
# such that Global Production equals Consumption (Production - Net Exports).
GCAM_region_ID,GCAM_commodity,year,Prod_bm3,NetExp_bm3,Cons_bm3
13,Forest,1975,0.22151439160000003,-0.01695714480258048,0.2384715364025805
13,Forest,1976,0.217780593,-0.016490507904072638,0.23427110090407263
13,Forest,1977,0.21700300360000002,-0.016499519829459797,0.23350252342945982
13,Forest,1978,0.22188981980000003,-0.017403405468072036,0.23929322526807206
13,Forest,1979,0.22494443960000002,-0.016775758583776113,0.24172019818377613
13,Forest,1980,0.227742687,-0.01602765338655307,0.24377034038655307
13,Forest,1981,0.23004552220000002,-0.01589540644151685,0.24594092864151687
13,Forest,1982,0.23033876920000002,-0.01564204558774729,0.2459808147877473
13,Forest,1983,0.2303018216,-0.014936065486711086,0.2452378870867111
13,Forest,1984,0.2318924746,-0.014754996143628546,0.24664747074362856
13,Forest,1985,0.2348907114,-0.01522779389521911,0.2501185052952191
13,Forest,1986,0.2432603298,-0.01596072753940303,0.25922105733940304
13,Forest,1987,0.2540061058,-0.01645681298303947,0.27046291878303946
13,Forest,1988,0.2709759734,-0.01628170794833611,0.2872576813483361
13,Forest,1989,0.2748547624,-0.016438627984632193,0.2912933903846322
13,Forest,1990,0.27813090240000005,-0.016346760461269816,0.29447766286126986
13,Forest,1991,0.27569258700000004,-0.015629369286677186,0.29132195628667723
13,Forest,1992,0.27408460760000003,-0.01622744284950567,0.2903120504495057
13,Forest,1993,0.26857822200000003,-0.018467111723006413,0.28704533372300645
13,Forest,1994,0.273783607,-0.019423675657936235,0.2932072826579362
13,Forest,1995,0.2814562846,-0.021013945126041877,0.3024702297260419
13,Forest,1996,0.28918190920000003,-0.024020846591324807,0.31320275579132484
13,Forest,1997,0.2925643922,-0.0264936543540939,0.3190580465540939
13,Forest,1998,0.29818072560000003,-0.028731410385315292,0.3269121359853153
13,Forest,1999,0.3023552392,-0.031951438087516826,0.33430667728751684
13,Forest,2000,0.3035057792,-0.03403966290247146,0.33754544210247145
13,Forest,2001,0.30666545520000005,-0.03476901504994978,0.34143447024994983
13,Forest,2002,0.3116783562,-0.03458801102754139,0.3462663672275414
13,Forest,2003,0.3185477984,-0.03409421108785177,0.3526420094878518
13,Forest,2004,0.3230519168,-0.0333617145168813,0.3564136313168813
13,Forest,2005,0.3354233668,-0.03273674289261186,0.36816010969261187
13,Forest,2006,0.33966380100000004,-0.03172749247218104,0.3713912934721811
13,Forest,2007,0.3352529796,-0.02921912039360053,0.36447209999360053
13,Forest,2008,0.3312880362,-0.027672053426724685,0.3589600896267247
13,Forest,2009,0.333192335,-0.02649505739374669,0.3596873923937467
13,Forest,2010,0.32619078360000003,-0.025447845203002528,0.35163862880300256
13,Forest,2011,0.326315672,-0.025748841620686302,0.3520645136206863
13,Forest,2012,0.33381213140000005,-0.027934692359790014,0.36174682375979006
13,Forest,2013,0.33472486020000003,-0.02827455725729966,0.3629994174572997
13,Forest,2014,0.334425756,-0.028862384581690992,0.363288140581691
13,Forest,2015,0.33652831133333333,-0.029744470410907498,0.3662727817442408
14,Forest,1971,0.01792613912233444,1.7226091343796462e-4,0.017753878208896474
14,Forest,1972,0.01806002807535302,1.8998586182936844e-4,0.017870042213523653
14,Forest,1973,0.0181545930002123,1.9421399885561838e-4,0.01796037900135668
14,Forest,1974,0.01815272042744281,1.9835755660582363e-4,0.017954362870836987
14,Forest,1975,0.018094670671588597,2.0409197792560507e-4,0.017890578693662992
14,Forest,1976,0.01784749106601583,2.0427917961078623e-4,0.017643211886405042
14,Forest,1977,0.017524472263278683,1.9886731130287424e-4,0.01732560495197581
14,Forest,1978,0.017164002005151724,1.9726196724226958e-4,0.016966740037909454
14,Forest,1979,0.016917758685963697,1.97754866276479e-4,0.016720003819687218
14,Forest,1980,0.016723011117936663,1.896600711234868e-4,0.016533351046813177
14,Forest,1981,0.01666964279400618,1.8908047446284174e-4,0.016480562319543337
14,Forest,1982,0.016799786601485782,1.9044653874175296e-4,0.01660934006274403
14,Forest,1983,0.01690652324934675,1.953135797661716e-4,0.01671120966958058
14,Forest,1984,0.01705352021175177,2.0329530828403983e-4,0.01685022490346773
14,Forest,1985,0.0173306609816364,2.190611728008461e-4,0.017111599808835552
14,Forest,1986,0.01761856904494559,2.2686615544540573e-4,0.017391702889500184
14,Forest,1987,0.017792250169315856,2.292513170816142e-4,0.01756299885223424
14,Forest,1988,0.017964526864108994,2.1441993843880625e-4,0.017750106925670188
14,Forest,1989,0.01780067674677856,1.88065437591204e-4,0.017612611309187357
14,Forest,1990,0.016511052733585243,1.6499391646546124e-4,0.01634605881711978
14,Forest,1991,0.014938653999736845,1.5322996638023577e-4,0.01478542403335661
14,Forest,1992,0.013372495265888447,1.4692068611389317e-4,0.013225574579774553
14,Forest,1993,0.013100811275232422,1.1985334286810506e-4,0.012980957932364317
14,Forest,1994,0.0142277466,2.3919658873757833e-4,0.013988550011262422
14,Forest,1995,0.016712666600000002,3.8160020499306696e-4,0.016331066395006935
14,Forest,1996,0.0176039666,5.757148572357804e-4,0.01702825174276422
14,Forest,1997,0.0185135326,8.024657511281515e-4,0.01771106684887185
14,Forest,1998,0.018430692000000002,0.0010924930381025037,0.017338198961897498
14,Forest,1999,0.017303192000000002,0.0013436597289282065,0.015959532271071795
14,Forest,2000,0.016412872000000002,0.0017488266005573749,0.014664045399442627
14,Forest,2001,0.017809972,0.0022103039952577966,0.015599668004742204
14,Forest,2002,0.019616106,0.002802311096130175,0.016813794903869826
14,Forest,2003,0.021081520000000003,0.0032974799588224163,0.017784040041177587
14,Forest,2004,0.022741920000000002,0.003690353903411176,0.019051566096588826
14,Forest,2005,0.024026000000000002,0.004056874047687179,0.019969125952312823
14,Forest,2006,0.02489016,0.004303496266994576,0.020586663733005425
14,Forest,2007,0.024799340000000003,0.004382152922115298,0.020417187077884705
14,Forest,2008,0.025442960000000004,0.004757828904628308,0.020685131095371696
14,Forest,2009,0.026091460000000004,0.005291176303678188,0.020800283696321815
14,Forest,2010,0.02811202,0.005665873353081458,0.022446146646918543
14,Forest,2011,0.0304898,0.006154885794004077,0.024334914205995924
14,Forest,2012,0.033673442000000005,0.006745797342831459,0.026927644657168546
14,Forest,2013,0.036148238,0.0071780863149098414,0.028970151685090158
14,Forest,2014,0.038128722500000004,0.007323984112668092,0.03080473838733191
14,Forest,2015,0.03880663,0.007579000487206514,0.031227629512793488
15,Forest,1971,0.02857970237837838,2.189365390139024e-4,0.028360765839364477
15,Forest,1972,0.028366494864864866,2.2102630770038517e-4,0.02814546855716448
15,Forest,1973,0.028220745135135138,2.0953965663805113e-4,0.028011205478497087
15,Forest,1974,0.028776356702702708,2.091319953926446e-4,0.028567224707310063
15,Forest,1975,0.02951289627027027,2.1789481301946745e-4,0.029295001457250804
15,Forest,1976,0.03025794827027027,2.0623729742768465e-4,0.030051710972842587
15,Forest,1977,0.031032703513513515,2.1791645805141827e-4,0.030814787055462096
15,Forest,1978,0.03174616313513514,2.4103608623200767e-4,0.03150512704890313
15,Forest,1979,0.031868724324324325,2.2072792477322023e-4,0.031647996399551105
15,Forest,1980,0.03202345291891892,1.6504299036672332e-4,0.0318584099285522
15,Forest,1981,0.032138339891891896,1.731797929643633e-4,0.03196516009892753
15,Forest,1982,0.03178107805405406,1.8618409174549905e-4,0.03159489396230856
15,Forest,1983,0.030825982972972975,1.6200923704535672e-4,0.030663973735927618
15,Forest,1984,0.030244482864864867,1.571268470184871e-4,0.03008735601784638
15,Forest,1985,0.029198238054054054,-1.611712829929085e-5,0.029214355182353345
15,Forest,1986,0.028348199729729733,-1.9120438715840293e-4,0.028539404116888135
15,Forest,1987,0.0274752647027027,-2.757719675762632e-4,0.027751036670278964
15,Forest,1988,0.02696662508108108,-4.1124921359379785e-4,0.027377874294674878
15,Forest,1989,0.025974084702702703,-6.173856927880646e-4,0.026591470395490768
15,Forest,1990,0.025372723891891893,-6.134662502201398e-4,0.025986190142112033
15,Forest,1991,0.024991543783783786,-9.478683261054388e-4,0.025939412109889225
15,Forest,1992,0.02446127410810811,-0.0011331980496870828,0.025594472157795194
15,Forest,1993,0.024739328486486488,-0.0011113062970816018,0.02585063478356809
15,Forest,1994,0.0251848,-0.001150894780609736,0.026335694780609736
15,Forest,1995,0.026124200000000004,-0.0011490015898525593,0.027273201589852563
15,Forest,1996,0.026837682,-8.890933231687111e-4,0.027726775323168713
15,Forest,1997,0.027662942000000003,-9.254879702454803e-4,0.028588429970245483
15,Forest,1998,0.028175702,-0.0011167411649931278,0.029292443164993128
15,Forest,1999,0.028139322,-9.683697304638077e-4,0.02910769173046381
15,Forest,2000,0.027919082000000005,-9.098966447588161e-4,0.02882897864475882
15,Forest,2001,0.0277250172,-8.212465242535411e-4,0.02854626372425354
15,Forest,2002,0.0279619972,-7.746868012997905e-4,0.028736684001299792
15,Forest,2003,0.027872877200000003,-7.45032284032103e-4,0.028617909484032106
15,Forest,2004,0.028869497200000004,-8.50299436501667e-4,0.02971979663650167
15,Forest,2005,0.029437537200000002,-9.00184988749525e-4,0.030337722188749527
15,Forest,2006,0.03037592,-8.076469537692324e-4,0.031183566953769233
15,Forest,2007,0.030885186200000005,-5.71041370995333e-4,0.03145622757099534
15,Forest,2008,0.0329387464,-3.2840596797596017e-4,0.03326715236797596
15,Forest,2009,0.0348929066,-5.032758819450284e-5,0.034943234188194505
15,Forest,2010,0.037173506800000006,2.0951557238930302e-4,0.0369639912276107
15,Forest,2011,0.0388497088,4.978982651440561e-4,0.038351810534855944
15,Forest,2012,0.0410155626,7.033759214553417e-4,0.04031218667854466
15,Forest,2013,0.0422879606,9.175831062849249e-4,0.041370377493715076
15,Forest,2014,0.042643450500000006,0.0010292821108961459,0.04161416838910386
15,Forest,2015,0.04279593366666667,0.0011851441011615088,0.04161078956550516
16,Forest,1971,0.012534000000000002,-0.0025829219956850103,0.015116921995685012
16,Forest,1972,0.012974600000000003,-0.0023867208851880584,0.015361320885188061
16,Forest,1973,0.0131474,-0.0018613059841442892,0.01500870598414429
16,Forest,1974,0.012948600000000001,-0.001422568013880486,0.014371168013880487
16,Forest,1975,0.012828200000000001,-0.0011760733137580904,0.014004273313758092
16,Forest,1976,0.0127886,-9.82991728862544e-4,0.013771591728862545
16,Forest,1977,0.0125358,-5.891130439197173e-4,0.013124913043919717
16,Forest,1978,0.012550400000000001,-2.45084926928537e-4,0.012795484926928538
16,Forest,1979,0.013031000000000001,-1.3624674062535577e-4,0.013167246740625357
16,Forest,1980,0.013433200000000001,-6.842839258312805e-5,0.013501628392583129
16,Forest,1981,0.013727200000000002,-8.087230296046494e-6,0.013735287230296048
16,Forest,1982,0.0141716,-6.275364720228008e-5,0.01423435364720228
16,Forest,1983,0.0141816,-1.374945660265678e-4,0.014319094566026569
16,Forest,1984,0.014123400000000001,-2.1962337796252798e-4,0.01434302337796253
16,Forest,1985,0.0143772,-3.552787642313992e-4,0.014732478764231399
16,Forest,1986,0.014778600000000001,-4.728024048147473e-4,0.015251402404814748
16,Forest,1987,0.0150186,-3.6992909270699807e-4,0.015388529092706998
16,Forest,1988,0.015905000000000002,-2.126222895485544e-4,0.016117622289548557
16,Forest,1989,0.0161536,2.0129234273268126e-6,0.016151587076572674
16,Forest,1990,0.0160912,1.8827453136643219e-4,0.015902925468633568
16,Forest,1991,0.0157968,3.700300758951499e-4,0.01542676992410485
16,Forest,1992,0.015261600000000002,-6.465429751712284e-6,0.015268065429751714
16,Forest,1993,0.0143938,-5.957275663174937e-4,0.014989527566317494
16,Forest,1994,0.0137166,-9.583077108406991e-4,0.0146749077108407
16,Forest,1995,0.013345800000000001,-0.0013255717379118525,0.014671371737911854
16,Forest,1996,0.01301238,-0.001827580252124419,0.01483996025212442
16,Forest,1997,0.012957080000000001,-0.0018521300664106743,0.014809210066410675
16,Forest,1998,0.013678366400000001,-0.0012285263599878457,0.014906892759987847
16,Forest,1999,0.0141144678,-8.418448631947097e-4,0.01495631266319471
16,Forest,2000,0.0141916194,-6.501787940141647e-4,0.014841798194014164
16,Forest,2001,0.014387505,-4.289405206888905e-4,0.01481644552068889
16,Forest,2002,0.014541238400000002,-3.27845538269058e-4,0.01486908393826906
16,Forest,2003,0.014052349,-7.453635864436477e-4,0.014797712586443648
16,Forest,2004,0.014220253200000001,-9.497411205107321e-4,0.015169994320510733
16,Forest,2005,0.014776039999999999,-9.557758370541455e-4,0.015731815837054144
16,Forest,2006,0.015148406000000001,-7.552632270058385e-4,0.01590366922700584
16,Forest,2007,0.015083246400000003,-4.6154745087255075e-4,0.015544793850872554
16,Forest,2008,0.015169673000000002,-1.7892226787925673e-4,0.015348595267879258
16,Forest,2009,0.0151019682,-9.043955199566044e-5,0.01519240775199566
16,Forest,2010,0.014951569200000002,2.65502751134631e-4,0.014686066448865371
16,Forest,2011,0.0151621164,7.730273465693487e-4,0.014389089053430651
16,Forest,2012,0.0159049882,0.001369046088708881,0.01453594211129112
16,Forest,2013,0.0161118002,0.002181134516581598,0.013930665683418404
16,Forest,2014,0.01634437425,0.0027235095316404997,0.013620864718359502
16,Forest,2015,0.016706600000000002,0.0032262318873243507,0.013480368112675651
17,Forest,1971,0.20647849680000002,-8.143513224811993e-5,0.20655993193224814
17,Forest,1972,0.2122810646,1.7010517462667796e-6,0.21227936354825375
17,Forest,1973,0.2175091352,2.166457963492796e-5,0.21748747062036508
17,Forest,1974,0.22279338640000002,-1.5644442287882088e-5,0.2228090308422879
17,Forest,1975,0.22712052040000003,-3.3730279044019706e-5,0.22715425067904405
17,Forest,1976,0.23107628340000003,1.7885754019231204e-6,0.2310744948245981
17,Forest,1977,0.235845871,1.2976265428621403e-5,0.2358328947345714
17,Forest,1978,0.2409067792,7.361952580203779e-5,0.24083315967419797
17,Forest,1979,0.2457112828,2.175976514039446e-4,0.24549368514859607
17,Forest,1980,0.2513401242,2.606458894920394e-4,0.251079478310508
17,Forest,1981,0.25718075100000004,3.3068305891420513e-4,0.25685006794108584
17,Forest,1982,0.2622933698,3.439643708766371e-4,0.26194940542912337
17,Forest,1983,0.2679311672,3.679117627586881e-4,0.2675632554372413
17,Forest,1984,0.27373133180000003,2.6038878491013717e-4,0.2734709430150899
17,Forest,1985,0.2793202148,1.2015389014707889e-4,0.27920006090985294
17,Forest,1986,0.284378218,-1.3838175411234888e-4,0.28451659975411236
17,Forest,1987,0.2888390684,-3.7930708938826996e-4,0.2892183754893883
17,Forest,1988,0.295147875,-7.103792154756206e-4,0.2958582542154756
17,Forest,1989,0.3015944154,-9.407399377280856e-4,0.30253515533772807
17,Forest,1990,0.307491884,-0.001029141081571594,0.3085210250815716
17,Forest,1991,0.31372526060000006,-8.551942380952693e-4,0.3145804548380953
17,Forest,1992,0.3195748344,-5.771401142267152e-4,0.3201519745142267
17,Forest,1993,0.322643611,-2.75477679941849e-4,0.32291908867994185
17,Forest,1994,0.32238501480000004,-1.1997495473847763e-4,0.3225049897547385
17,Forest,1995,0.3216990494,-4.440035610736581e-5,0.32174344975610736
17,Forest,1996,0.32045953260000004,-3.559172019263479e-4,0.3208154498019264
17,Forest,1997,0.318946836,-8.062143782173736e-4,0.3197530503782174
17,Forest,1998,0.317330016,-0.0013006726111962075,0.3186306886111962
17,Forest,1999,0.31797041600000003,-0.001645768165246142,0.3196161841652462
17,Forest,2000,0.3232778222,-0.0019480023749493536,0.32522582457494936
17,Forest,2001,0.3289412204,-0.0022516645949957614,0.3311928849949958
17,Forest,2002,0.33496208600000005,-0.0025624746600291792,0.3375245606600292
17,Forest,2003,0.3413417014,-0.0027970763808226606,0.34413877778082264
17,Forest,2004,0.34787474780000005,-0.003002250481166091,0.35087699828116614
17,Forest,2005,0.3499239384,-0.0033547940722079006,0.3532787324722079
17,Forest,2006,0.351799397,-0.003506086770311889,0.3553054837703119
17,Forest,2007,0.353499573,-0.003910162999599842,0.35740973599959985
17,Forest,2008,0.35502249,-0.004250101432099251,0.3592725914320993
17,Forest,2009,0.3562861102,-0.004855028493925939,0.36114113869392594
17,Forest,2010,0.3571380864,-0.005394639818837643,0.36253272621883764
17,Forest,2011,0.3575784864,-0.005984608314318296,0.3635630947143183
17,Forest,2012,0.3576071682,-0.006369131333950229,0.3639762995339502
17,Forest,2013,0.3572242142,-0.006457683803029135,0.36368189800302914
17,Forest,2014,0.35695693050000005,-0.006502793090362502,0.36345972359036255
17,Forest,2015,0.35668894700000003,-0.0064859499048445235,0.36317489690484456
18,Forest,1971,0.214437856,0.010772977750660828,0.20366487824933918
18,Forest,1972,0.214681104,0.013489293788051332,0.20119181021194868
18,Forest,1973,0.2131390176,0.014863633048506075,0.19827538455149393
18,Forest,1974,0.2123301616,0.01667118280911306,0.19565897879088695
18,Forest,1975,0.2101987232,0.017998661826409496,0.1922000613735905
18,Forest,1976,0.2069343664,0.018462318001676914,0.1884720483983231
18,Forest,1977,0.2038823792,0.019000375998427937,0.18488200320157205
18,Forest,1978,0.2022654136,0.01938783770563615,0.18287757589436385
18,Forest,1979,0.1979636192,0.016879778904432263,0.18108384029556773
18,Forest,1980,0.1944142952,0.013593384277207826,0.18082091092279218
18,Forest,1981,0.190390424,0.010203522862046371,0.18018690113795363
18,Forest,1982,0.1868752792,0.006709685791074976,0.18016559340892502
18,Forest,1983,0.18254325200000002,0.0034977004757098806,0.17904555152429014
18,Forest,1984,0.1800202216,0.002124633283520694,0.1778955883164793
18,Forest,1985,0.1778482456,0.0014723029274839594,0.17637594267251605
18,Forest,1986,0.1759978184,7.610778516636552e-4,0.17523674054833635
18,Forest,1987,0.1743396248,3.2260594683203303e-4,0.17401701885316798
18,Forest,1988,0.1722166696,2.3038285146184667e-4,0.17198628674853816
18,Forest,1989,0.1697918952,1.106270437171708e-4,0.16968126815628282
18,Forest,1990,0.1665667784,1.694995639914265e-5,0.16654982844360086
18,Forest,1991,0.1626644072,-1.2086264179200779e-6,0.16266561582641792
18,Forest,1992,0.157794012,5.7857393469362695e-5,0.15773615460653065
18,Forest,1993,0.1536236872,8.959265840366437e-5,0.15353409454159633
18,Forest,1994,0.149697708,1.2987491767890713e-4,0.1495678330823211
18,Forest,1995,0.14625232080000003,1.6339774309634403e-4,0.14608892305690369
18,Forest,1996,0.14429810480000002,1.50339475762179e-4,0.14414776532423784
18,Forest,1997,0.14340320080000002,1.0928982682184563e-4,0.14329391097317817
18,Forest,1998,0.142257652,3.635944321049023e-4,0.1418940575678951
18,Forest,1999,0.1396625488,6.441450724097297e-4,0.13901840372759028
18,Forest,2000,0.13833410240000002,9.65093977343956e-4,0.13736900842265606
18,Forest,2001,0.13560324640000002,0.0010105498848108907,0.13459269651518913
18,Forest,2002,0.1325326128,0.0010400158182205521,0.13149259698177945
18,Forest,2003,0.1297249584,7.634809489886485e-4,0.12896147745101136
18,Forest,2004,0.1273267612,4.7068604589770024e-4,0.1268560751541023
18,Forest,2005,0.123401088,1.3417420521674717e-4,0.12326691379478326
18,Forest,2006,0.1209973808,8.838324101667627e-5,0.12090899755898332
18,Forest,2007,0.1173443098,7.178997139090093e-6,0.11733713080286091
18,Forest,2008,0.115355787,-5.295290999379754e-6,0.11536108229099938
18,Forest,2009,0.1153205602,-7.703868479452813e-6,0.11532826406847946
18,Forest,2010,0.1157698828,-2.0780954099255955e-5,0.11579066375409926
18,Forest,2011,0.11723590700000001,-5.4869350194816646e-5,0.11729077635019483
18,Forest,2012,0.12009760220000001,-7.347392275208753e-5,0.1201710761227521
18,Forest,2013,0.12179140200000001,-1.5707409029688812e-4,0.1219484760902969
18,Forest,2014,0.1227408645,-1.9631240853773546e-4,0.12293717690853774
18,Forest,2015,0.12448031966666669,-2.6066713703801203e-4,0.1247409868037047
19,Forest,1971,0.04709560420000001,-0.04047002788636129,0.0875656320863613
19,Forest,1972,0.0447184044,-0.04250182370281196,0.08722022810281196
19,Forest,1973,0.0417358044,-0.04175459848033749,0.08349040288033749
19,Forest,1974,0.0395138044,-0.042457957138669115,0.08197176153866911
19,Forest,1975,0.0374560026,-0.04238365979338277,0.07983966239338278
19,Forest,1976,0.035459201200000005,-0.0411873661912178,0.076646567391217807
19,Forest,1977,0.034247801200000004,-0.04133572909650438,0.07558353029650439
19,Forest,1978,0.0341524014,-0.04169684300283278,0.07584924440283278
19,Forest,1979,0.0333284012,-0.03933482962546778,0.07266323082546779
19,Forest,1980,0.032987603000000004,-0.03702049102932781,0.07000809402932781
19,Forest,1981,0.0327591152,-0.03442353648730397,0.06718265168730397
19,Forest,1982,0.0325987136,-0.031143385116977597,0.0637420987169776
19,Forest,1983,0.0323701136,-0.02941042008359171,0.06178053368359171
19,Forest,1984,0.0324043138,-0.029416143902696104,0.061820457702696105
19,Forest,1985,0.0321031122,-0.029881434159468395,0.061984546359468394
19,Forest,1986,0.0319986,-0.02990969018244949,0.06190829018244949
19,Forest,1987,0.031554,-0.030229178550642777,0.061783178550642776
19,Forest,1988,0.0307808,-0.029990043145759666,0.060770843145759666
19,Forest,1989,0.030018200000000002,-0.029088445596572053,0.059106645596572055
19,Forest,1990,0.029254000000000002,-0.027187113104769338,0.05644111310476934
19,Forest,1991,0.0282224,-0.025814026723846598,0.0540364267238466
19,Forest,1992,0.0270222884,-0.024279247856106103,0.0513015362561061
19,Forest,1993,0.025752892200000002,-0.023130118437299035,0.04888301063729904
19,Forest,1994,0.0247752922,-0.022302124415092404,0.047077416615092404
19,Forest,1995,0.0237844922,-0.02173598787631157,0.04552048007631157
19,Forest,1996,0.0225588922,-0.020179683958498597,0.042738576158498597
19,Forest,1997,0.021444203800000002,-0.01902765165885339,0.040471855458853394
19,Forest,1998,0.0204571242,-0.01784540074009951,0.03830252494009951
19,Forest,1999,0.018994031800000002,-0.016366861231022472,0.035360893031022474
19,Forest,2000,0.0175727614,-0.014829600773189153,0.032402362173189155
19,Forest,2001,0.0167147502,-0.014316273124358209,0.03103102332435821
19,Forest,2002,0.016051634000000002,-0.01354055088020769,0.029592184880207692
19,Forest,2003,0.015682723200000002,-0.012473291060765043,0.028156014260765045
19,Forest,2004,0.0158450526,-0.011806525852051223,0.027651578452051222
19,Forest,2005,0.016352023,-0.011060725359913127,0.027412748359913128
19,Forest,2006,0.0168550542,-0.009772186659089608,0.02662724085908961
19,Forest,2007,0.0170513306,-0.008070444900005368,0.02512177550000537
19,Forest,2008,0.017252263,-0.0068853625003929345,0.024137625500392935
19,Forest,2009,0.017584193600000003,-0.00568299508219652,0.023267188682196523
19,Forest,2010,0.0177459176,-0.004777258396875227,0.022523175996875228
19,Forest,2011,0.018411610800000002,-0.004406773856720721,0.022818384656720724
19,Forest,2012,0.019689650600000004,-0.00431239117507377,0.024002041775073774
19,Forest,2013,0.021017104800000002,-0.003925563550543593,0.024942668350543595
19,Forest,2014,0.021677921500000003,-0.003773348255072001,0.025451269755072004
19,Forest,2015,0.022717522,-0.0035642981036550746,0.026281820103655075
20,Forest,1971,0.031882225800000004,-4.4161701801111175e-5,0.031926387501801115
20,Forest,1972,0.0325102714,-2.750730291476572e-5,0.032537778702914764
20,Forest,1973,0.033153563000000004,-1.6242630458372653e-5,0.03316980563045838
20,Forest,1974,0.033926526400000004,-1.4786749652710707e-5,0.033941313149652715
20,Forest,1975,0.0347011502,-1.6546582674137333e-5,0.03471769678267414
20,Forest,1976,0.0349884066,-8.891746542977197e-6,0.03499729834654298
20,Forest,1977,0.0352692824,-1.1876433290820831e-5,0.03528115883329082
20,Forest,1978,0.0354797684,-1.2043914963288938e-5,0.03549181231496329
20,Forest,1979,0.0355616206,3.3052690498330817e-6,0.03555831533095017
20,Forest,1980,0.035709564,6.6505480821807406e-6,0.03570291345191782
20,Forest,1981,0.0363784596,1.3746236971062809e-5,0.03636471336302894
20,Forest,1982,0.0370311576,2.0042994914294676e-5,0.03701111460508571
20,Forest,1983,0.0377396318,3.469205947730092e-5,0.0377049397405227
20,Forest,1984,0.0385106606,3.424358566366664e-5,0.03847641701433634
20,Forest,1985,0.0392628134,3.97488048162406e-5,0.03922306459518376
20,Forest,1986,0.039910931200000006,3.339079940347517e-5,0.03987754040059653
20,Forest,1987,0.0406462728,2.4387046582835525e-5,0.040621885753417165
20,Forest,1988,0.0411540846,1.1474251966833715e-5,0.04114261034803317
20,Forest,1989,0.0415548706,-1.2486212675813513e-5,0.041567356812675815
20,Forest,1990,0.041819645,-2.7894253920822398e-5,0.041847539253920825
20,Forest,1991,0.041883815000000005,-2.7566045552228358e-5,0.04191138104555223
20,Forest,1992,0.0417315508,-1.780434654259644e-5,0.0417493551465426
20,Forest,1993,0.0418493506,-4.6433069765261514e-6,0.04185399390697653
20,Forest,1994,0.042155676,1.9908010990388192e-5,0.042135767989009615
20,Forest,1995,0.042620334600000004,2.7866503248541452e-5,0.04259246809675146
20,Forest,1996,0.0433635604,3.014053218183127e-5,0.04333341986781817
20,Forest,1997,0.044124335,2.857462956466772e-5,0.04409576037043533
20,Forest,1998,0.0447493758,1.496657943671209e-5,0.044734409220563286
20,Forest,1999,0.045113544000000005,8.447373978308359e-6,0.0451050966260217
20,Forest,2000,0.04505131960000001,3.5632784034581033e-6,0.04504775632159655
20,Forest,2001,0.04491942,-5.176889058267076e-7,0.04491993768890583
20,Forest,2002,0.04486798920000001,-2.8953980694232384e-5,0.04489694318069424
20,Forest,2003,0.044660663,-4.475430377703926e-5,0.04470541730377704
20,Forest,2004,0.04455975660000001,-7.779676244915046e-5,0.04463755336244916
20,Forest,2005,0.044747525,-9.146363439638955e-5,0.04483898863439639
20,Forest,2006,0.0448972596,-8.315426482825156e-5,0.044980413864828254
20,Forest,2007,0.0446368018,-7.388177988842948e-5,0.04471068357988843
20,Forest,2008,0.04448502160000001,-5.1285553522691096e-5,0.0445363071535227
20,Forest,2009,0.044297547,-1.7692373016305052e-5,0.044315239373016305
20,Forest,2010,0.044163159,3.8007648868604305e-6,0.04415935823511314
20,Forest,2011,0.0439790014,-2.9403993264467965e-6,0.04398194179932645
20,Forest,2012,0.0440440668,2.5661398173545957e-5,0.04401840540182645
20,Forest,2013,0.04412151920000001,3.4680709676167265e-5,0.04408683849032384
20,Forest,2014,0.0442232955,4.0863295712449677e-5,0.04418243220428755
20,Forest,2015,0.044219774,5.028043395947923e-5,0.044169493566040524
21,Forest,1971,0.0061302578,-3.6291374162480527e-4,0.006493171541624806
21,Forest,1972,0.0058742908,-3.4844748647852933e-4,0.0062227382864785295
21,Forest,1973,0.0056339678,-3.595982972055597e-4,0.00599356609720556
21,Forest,1974,0.005394001200000001,-3.796158046231249e-4,0.005773617004623126
21,Forest,1975,0.0052385034,-3.888220027510837e-4,0.005627325402751084
21,Forest,1976,0.0052285710000000004,-4.323468562432136e-4,0.005660917856243214
21,Forest,1977,0.005255192,-4.740310381896604e-4,0.00572922303818966
21,Forest,1978,0.005278592,-5.147283065270077e-4,0.005793320306527008
21,Forest,1979,0.0053113892,-5.368373172808024e-4,0.005848226517280802
21,Forest,1980,0.005324781,-5.616030456185523e-4,0.005886384045618552
21,Forest,1981,0.0053349018,-5.697529582497102e-4,0.00590465475824971
21,Forest,1982,0.005337114600000001,-5.763182393267383e-4,0.005913432839326739
21,Forest,1983,0.0053303380000000004,-5.322099923560589e-4,0.005862547992356059
21,Forest,1984,0.005327369400000001,-5.316403310237994e-4,0.005859009731023801
21,Forest,1985,0.0053538538,-5.200966216986234e-4,0.005873950421698623
21,Forest,1986,0.0046704094000000005,-5.03364444690158e-4,0.0051737738446901585
21,Forest,1987,0.0040152294000000005,-4.611106910455661e-4,0.004476340091045567
21,Forest,1988,0.0033532656000000004,-4.659719165501612e-4,0.0038192375165501617
21,Forest,1989,0.0027521286,-4.2626960892073107e-4,0.0031783982089207312
21,Forest,1990,0.0021261016000000002,-3.910990488711721e-4,0.0025172006488711723
